   3.8804837376188495e-01   7.5993966570201921e-01
   3.8867440082780214e-01   7.5926316176574615e-01
   3.8930143784483306e-01   7.5858497407945102e-01
   3.8992948644230307e-01   7.5790509935084505e-01
   3.9055854825216363e-01   7.5722353433728185e-01
   3.9118862490900214e-01   7.5654027584579953e-01
   3.9181971805003984e-01   7.5585532073317063e-01
   3.9245182931514178e-01   7.5516866590592591e-01
   3.9308496034681845e-01   7.5448030832013091e-01
   3.9371911279022781e-01   7.5379024489542823e-01
   3.9435428829318492e-01   7.5309847239525662e-01
   3.9499048850616031e-01   7.5240498760382124e-01
   3.9562771508228933e-01   7.5170978735651317e-01
   3.9626596967737443e-01   7.5101286853995763e-01
   3.9690525394988679e-01   7.5031422809204273e-01
   3.9754556956097653e-01   7.4961386300199440e-01
   3.9818691817447011e-01   7.4891177031040457e-01
   3.9882930145688100e-01   7.4820794710927929e-01
   3.9947272107741111e-01   7.4750239054211043e-01
   4.0011717870795266e-01   7.4679509780388076e-01
   4.0076267602309829e-01   7.4608606614115880e-01
   4.0140921470013918e-01   7.4537529285210369e-01
   4.0205679641907471e-01   7.4466277528653468e-01
   4.0270542286261468e-01   7.4394851068799561e-01
   4.0335509571618094e-01   7.4323249546204295e-01
   4.0400581666791785e-01   7.4251472575843736e-01
   4.0465758740868973e-01   7.4179519778375724e-01
   4.0531040963209131e-01   7.4107390780176052e-01
   4.0596428503444959e-01   7.4035085213347995e-01
   4.0661921531482553e-01   7.3962602715730519e-01
   4.0727520217502461e-01   7.3889942930904706e-01
   4.0793224731959443e-01   7.3817105508203018e-01
   4.0859035245583508e-01   7.3744090102714011e-01
   4.0924951929380071e-01   7.3670896375293138e-01
   4.0990974954630199e-01   7.3597523992567515e-01
   4.1057104492891616e-01   7.3523972626944301e-01
   4.1123340715998463e-01   7.3450241956619466e-01
   4.1189683796062365e-01   7.3376331667037520e-01
   4.1256133905472597e-01   7.3302241471419338e-01
   4.1322691216896296e-01   7.3227971105716305e-01
   4.1389355903279512e-01   7.3153520311975173e-01
   4.1456128137846932e-01   7.3078888837899503e-01
   4.1523008094103053e-01   7.3004076436853371e-01
   4.1589995945831970e-01   7.2929082867871620e-01
   4.1657091867098367e-01   7.2853907895662895e-01
   4.1724296032247732e-01   7.2778551290614357e-01
   4.1791608615906589e-01   7.2703012828801239e-01
   4.1859029792983504e-01   7.2627292291990753e-01
   4.1926559738668895e-01   7.2551389467646832e-01
   4.1994198628436047e-01   7.2475304148938791e-01
   4.2061946638041336e-01   7.2399036134743266e-01
   4.2129803943524441e-01   7.2322585228883329e-01
   4.2197770721209354e-01   7.2245951185742618e-01
   4.2265847147704200e-01   7.2169133674597374e-01
   4.2334033399902282e-01   7.2092132362554806e-01
   4.2402329654982268e-01   7.2014946923128131e-01
   4.2470736090408417e-01   7.1937577036244083e-01
   4.2539252883931616e-01   7.1860022388253819e-01
   4.2607880213589183e-01   7.1782282671939235e-01
   4.2676618257705906e-01   7.1704357586525314e-01
   4.2745467194894254e-01   7.1626246837685903e-01
   4.2814427204054611e-01   7.1547950137556504e-01
   4.2883498464376307e-01   7.1469467204738013e-01
   4.2952681155337386e-01   7.1390797764310754e-01
   4.3021975456705736e-01   7.1311941547840207e-01
   4.3091381548539237e-01   7.1232898293385838e-01
   4.3160899611185993e-01   7.1153667738192883e-01
   4.3230529825285419e-01   7.1074249598573636e-01
   4.3300272371767978e-01   7.0994643591069817e-01
   4.3370127431856309e-01   7.0914849438935024e-01
   4.3440095187065397e-01   7.0834866872148128e-01
   4.3510175819202801e-01   7.0754695627419695e-01
   4.3580369510369732e-01   7.0674335448203540e-01
   4.3650676442960840e-01   7.0593786084703403e-01
   4.3721096799665271e-01   7.0513047293884401e-01
   4.3791630763466932e-01   7.0432118839479640e-01
   4.3862278517644626e-01   7.0351000492001359e-01
   4.3933040245773214e-01   7.0269692028747388e-01
   4.4003916131723353e-01   7.0188193233811602e-01
   4.4074906359662608e-01   7.0106503898091821e-01
   4.4146011114055628e-01   7.0024623818339504e-01
   4.4217230579664418e-01   6.9942552789273216e-01
   4.4288564941549396e-01   6.9860290607706466e-01
   4.4360014385069174e-01   6.9777837077311733e-01
   4.4431579095881679e-01   6.9695192008676532e-01
   4.4503259259944339e-01   6.9612355219310773e-01
   4.4575055063514313e-01   6.9529326533658320e-01
   4.4646966693149615e-01   6.9446105783100687e-01
   4.4718994335708856e-01   6.9362692805969040e-01
   4.4791138178352380e-01   6.9279087447549881e-01
   4.4863398408542471e-01   6.9195289560092810e-01
   4.4935775214043555e-01   6.9111299002819560e-01
   4.5008268782923350e-01   6.9027115641930770e-01
   4.5080879303552601e-01   6.8942739350613691e-01
   4.5153606964606247e-01   6.8858170005661812e-01
   4.5226451955063579e-01   6.8773407387947127e-01
   4.5299414464208504e-01   6.8688451166814202e-01
   4.5372494681630660e-01   6.8603301013100815e-01
   4.5445692797225179e-01   6.8517956605823427e-01
   4.5519009001193900e-01   6.8432417632193154e-01
   4.5592443484045170e-01   6.8346683787628426e-01
   4.5665996436594908e-01   6.8260754775766441e-01
   4.5739668049966919e-01   6.8174630308477624e-01
   4.5813458515593047e-01   6.8088310105877459e-01
   4.5887368025214320e-01   6.8001793896340745e-01
   4.5961396770880747e-01   6.7915081416511924e-01
   4.6035544944952433e-01   6.7828172411319254e-01
   4.6109812740099826e-01   6.7741066633985880e-01
   4.6184200349303905e-01   6.7653763846128279e-01
   4.6258707965857365e-01   6.7566263852348218e-01
   4.6333335783364360e-01   6.7478566553189145e-01
   4.6408083995741656e-01   6.7390671870585461e-01
   4.6482952797218863e-01   6.7302579734111212e-01
   4.6557942382338646e-01   6.7214290080990213e-01
   4.6633052945957915e-01   6.7125802856100480e-01
   4.6708284683247547e-01   6.7037118011983021e-01
   4.6783637789693555e-01   6.6948235508847131e-01
   4.6859112461097341e-01   6.6859155314579843e-01
   4.6934708893575899e-01   6.6769877404750300e-01
   4.7010427283563000e-01   6.6680401762615693e-01
   4.7086267827808920e-01   6.6590728379130237e-01
   4.7162230723381632e-01   6.6500857252948464e-01
   4.7238316167667055e-01   6.6410788390432196e-01
   4.7314524358369225e-01   6.6320521780797104e-01
   4.7390855493511552e-01   6.6230057272459408e-01
   4.7467309771436483e-01   6.6139394667502904e-01
   4.7543887390806772e-01   6.6048533776907437e-01
   4.7620588550605647e-01   6.5957474420653361e-01
   4.7697413450137061e-01   6.5866216427731239e-01
   4.7774362289026906e-01   6.5774759636153568e-01
   4.7851435267222708e-01   6.5683103892967487e-01
   4.7928632584994868e-01   6.5591249054264344e-01
   4.8005954442936888e-01   6.5499194985190612e-01
   4.8083401041965568e-01   6.5406941559960596e-01
   4.8160972583322242e-01   6.5314488661863790e-01
   4.8238669268572515e-01   6.5221836183277315e-01
   4.8316491299607456e-01   6.5128984025676007e-01
   4.8394438878643847e-01   6.5035932099552751e-01
   4.8472512208224394e-01   6.4942680323095059e-01
   4.8550711491218973e-01   6.4849228622463884e-01
   4.8629036930824326e-01   6.4755576932938197e-01
   4.8707488730565318e-01   6.4661725198957543e-01
   4.8786067094295144e-01   6.4567673374128298e-01
   4.8864772226195591e-01   6.4473421421237620e-01
   4.8943604330778223e-01   6.4378969312255441e-01
   4.9022563612884151e-01   6.4284317028347526e-01
   4.9101650277685244e-01   6.4189464559882670e-01
   4.9180864530684365e-01   6.4094411906436999e-01
   4.9260206577715615e-01   6.3999159076805956e-01
   4.9339676624945572e-01   6.3903706089008461e-01
   4.9419274878872982e-01   6.3808052970295481e-01
   4.9499001546330074e-01   6.3712199756591714e-01
   4.9578856834482721e-01   6.3616146445548039e-01
   4.9658840950830718e-01   6.3519892961652391e-01
   4.9738954103209021e-01   6.3423439231150625e-01
   4.9819196499787466e-01   6.3326785190402235e-01
   4.9899568349072049e-01   6.3229930785887734e-01
   4.9980069859905113e-01   6.3132875974219660e-01
   5.0060701241465633e-01   6.3035620722150476e-01
   5.0141462703270445e-01   6.2938165006584545e-01
   5.0222354455174012e-01   6.2840508814582752e-01
   5.0303376707369718e-01   6.2742652143374267e-01
   5.0384529670389644e-01   6.2644595000363401e-01
   5.0465813555105854e-01   6.2546337403137220e-01
   5.0547228572730574e-01   6.2447879379474092e-01
   5.0628774934816489e-01   6.2349220967349994e-01
   5.0710452853257948e-01   6.2250362218062072e-01
   5.0792262540290789e-01   6.2151303205501518e-01
   5.0874204208493490e-01   6.2052044016764885e-01
   5.0956278070787520e-01   6.1952584749054274e-01
   5.1038484340437540e-01   6.1852925509681922e-01
   5.1120823231052637e-01   6.1753066416074154e-01
   5.1203294956586132e-01   6.1653007595778997e-01
   5.1285899731336804e-01   6.1552749186465860e-01
   5.1368637769949166e-01   6.1452291335934106e-01
   5.1451509287413688e-01   6.1351634202114047e-01
   5.1534514499068096e-01   6.1250777953069846e-01
   5.1617653620597093e-01   6.1149722767005010e-01
   5.1700926868033670e-01   6.1048468832262393e-01
   5.1784334457759318e-01   6.0947016347327598e-01
   5.1867876606504304e-01   6.0845365510607885e-01
   5.1951553531348971e-01   6.0743516429826094e-01
   5.2035365449723425e-01   6.0641469166144923e-01
   5.2119312579408894e-01   6.0539223791345353e-01
   5.2203395138537911e-01   6.0436780388504985e-01
   5.2287613345594608e-01   6.0334139052004254e-01
   5.2371967419416043e-01   6.0231299887532164e-01
   5.2456457579191873e-01   6.0128263012090011e-01
   5.2541084044465658e-01   6.0025028553998294e-01
   5.2625847035135209e-01   5.9921596652898046e-01
   5.2710746771452699e-01   5.9817967459757748e-01
   5.2795783474026103e-01   5.9714141136873244e-01
   5.2880957363818837e-01   5.9610117857874800e-01
   5.2966268662151128e-01   5.9505897807726960e-01
   5.3051717590700276e-01   5.9401481183018789e-01
   5.3137304371500849e-01   5.9296868201392816e-01
   5.3223029226946050e-01   5.9192059103594519e-01
   5.3308892379787443e-01   5.9087054142272089e-01
   5.3394894053136288e-01   5.8981853581255639e-01
   5.3481034470463740e-01   5.8876457695556961e-01
   5.3567313855601184e-01   5.8770866771367924e-01
   5.3653732432741552e-01   5.8665081106059935e-01
   5.3740290426438964e-01   5.8559101008181857e-01
   5.3826988061610215e-01   5.8452926797457216e-01
   5.3913825563534890e-01   5.8346558804782289e-01
   5.4000803157855704e-01   5.8239997372223429e-01
   5.4087921070579836e-01   5.8133242853013156e-01
   5.4175179528078632e-01   5.8026295611545831e-01
   5.4262578757088953e-01   5.7919156023332097e-01
   5.4350118984713502e-01   5.7811824450639704e-01
   5.4437800438420936e-01   5.7704301201792196e-01
   5.4525623346047414e-01   5.7596586586124887e-01
   5.4613587935796171e-01   5.7488680924862179e-01
   5.4701694436238923e-01   5.7380584551115765e-01
   5.4789943076316139e-01   5.7272297809878903e-01
   5.4878334085337310e-01   5.7163821058025566e-01
   5.4966867692982302e-01   5.7055154664303320e-01
   5.5055544129301071e-01   5.6946299009327739e-01
   5.5144363624715043e-01   5.6837254485578481e-01
   5.5233326410017369e-01   5.6728021497391845e-01
   5.5322432716373215e-01   5.6618600460954926e-01
   5.5411682775321092e-01   5.6508991804297137e-01
   5.5501076818772632e-01   5.6399195967285221e-01
   5.5590615079014050e-01   5.6289213398543847e-01
   5.5680297788705813e-01   5.6179044539043610e-01
   5.5770125180884111e-01   5.6068689834103780e-01
   5.5860097488961080e-01   5.5958149741064711e-01
   5.5950214946725052e-01   5.5847424729294426e-01
   5.6040477788341991e-01   5.5736515280181465e-01
   5.6130886248355194e-01   5.5625421887122395e-01
   5.6221440561686631e-01   5.5514145055512798e-01
   5.6312140963637325e-01   5.5402685302734056e-01
   5.6402987689887529e-01   5.5291043158142827e-01
   5.6493980976498170e-01   5.5179219163057702e-01
   5.6585121059910570e-01   5.5067213870747567e-01
   5.6676408176947790e-01   5.4955027846416216e-01
   5.6767842564815008e-01   5.4842661667189652e-01
   5.6859424461099695e-01   5.4730115920734124e-01
   5.6951154103773094e-01   5.4617391182425545e-01
   5.7043031731189875e-01   5.4504488018997954e-01
   5.7135057582089621e-01   5.4391407008757930e-01
   5.7227231895597042e-01   5.4278148742246246e-01
   5.7319554911222292e-01   5.4164713822222321e-01
   5.7412026868862331e-01   5.4051102863645928e-01
   5.7504648008800752e-01   5.3937316493662690e-01
   5.7597418571709080e-01   5.3823355351585034e-01
   5.7690338798647145e-01   5.3709220088872167e-01
   5.7783408931063285e-01   5.3594911369115461e-01
   5.7876629210795860e-01   5.3480429868014168e-01
   5.7969999880072898e-01   5.3365776273358378e-01
   5.8063521181513567e-01   5.3250951285007919e-01
   5.8157193358128423e-01   5.3135955615135144e-01
   5.8251016653319732e-01   5.3020790014515728e-01
   5.8344991310882910e-01   5.2905455294503390e-01
   5.8439117575006183e-01   5.2789952283007580e-01
   5.8533395690272094e-01   5.2674281819184854e-01
   5.8627825901657760e-01   5.2558444753413691e-01
   5.8722408454535158e-01   5.2442441947264740e-01
   5.8817143594672583e-01   5.2326274273473639e-01
   5.8912031568234358e-01   5.2209942615912230e-01
   5.9007072621782264e-01   5.2093447869559284e-01
   5.9102267002275910e-01   5.1976790940470896e-01
   5.9197614957072886e-01   5.1859972745749638e-01
   5.9293116733930384e-01   5.1742994213512050e-01
   5.9388772581004767e-01   5.1625856282860305e-01
   5.9484582746853121e-01   5.1508559903845652e-01
   5.9580547480433532e-01   5.1391106022771826e-01
   5.9676667031105346e-01   5.1273495535026203e-01
   5.9772941648630662e-01   5.1155729331206334e-01
   5.9869371583174069e-01   5.1037808313582067e-01
   5.9965957085304078e-01   5.0919733396062938e-01
   6.0062698405993431e-01   5.0801505504164812e-01
   6.0159595796619392e-01   5.0683125574975529e-01
   6.0256649508965265e-01   5.0564594557121212e-01
   6.0353859795220066e-01   5.0445913410730359e-01
   6.0451226907979994e-01   5.0327083107398529e-01
   6.0548751100248777e-01   5.0208104630149619e-01
   6.0646432625437963e-01   5.0088978973402720e-01
   6.0744271737368360e-01   4.9969707142929276e-01
   6.0842268690269807e-01   4.9850290155819055e-01
   6.0940423738782745e-01   4.9730729055131434e-01
   6.1038737137957955e-01   4.9611025050271235e-01
   6.1137209143258031e-01   4.9491179453369533e-01
   6.1235840010557729e-01   4.9371193586436979e-01
   6.1334629996144185e-01   4.9251068780026996e-01
   6.1433579356718537e-01   4.9130806373186425e-01
   6.1532688349395503e-01   4.9010407713404719e-01
   6.1631957231705037e-01   4.8889874156564656e-01
   6.1731386261592491e-01   4.8769207066887676e-01
   6.1830975697419022e-01   4.8648407816886247e-01
   6.1930725797963071e-01   4.8527477787306672e-01
   6.2030636822420071e-01   4.8406418367080734e-01
   6.2130709030403986e-01   4.8285230953267766e-01
   6.2230942681947576e-01   4.8163916951002933e-01
   6.2331338037502781e-01   4.8042477773621045e-01
   6.2431895357942180e-01   4.7920914849121371e-01
   6.2532614904558725e-01   4.7799229621933237e-01
   6.2633496939067279e-01   4.7677423544742120e-01
   6.2734541723604920e-01   4.7555498077868386e-01
   6.2835749520731221e-01   4.7433454689208421e-01
   6.2937120593429918e-01   4.7311294854174601e-01
   6.3038655205108407e-01   4.7189020055639314e-01
   6.3140353619599476e-01   4.7066631783874657e-01
   6.3242216101161530e-01   4.6944131536491640e-01
   6.3344242914478910e-01   4.6821520818383111e-01
   6.3446434324663459e-01   4.6698801141659230e-01
   6.3548790597254234e-01   4.6575974025589434e-01
   6.3651311998219051e-01   4.6453040996539641e-01
   6.3753998793954803e-01   4.6330003588005619e-01
   6.3856851251287772e-01   4.6206863426032713e-01
   6.3959869637475197e-01   4.6083622384827200e-01
   6.4063054220205007e-01   4.5960282384476564e-01
   6.4166405267597304e-01   4.5836845347874905e-01
   6.4269923048204802e-01   4.5713313200653982e-01
   6.4373607831013047e-01   4.5589687871109386e-01
   6.4477459885442057e-01   4.5465971290128393e-01
   6.4581479481345960e-01   4.5342165391117434e-01
   6.4685666889014648e-01   4.5218272109929547e-01
   6.4790022379174039e-01   4.5094293384789880e-01
   6.4894546222986460e-01   4.4970231156225482e-01
   6.4999238692052141e-01   4.4846087366988313e-01
   6.5104100058409031e-01   4.4721863961984942e-01
   6.5209130594534293e-01   4.4597562888200032e-01
   6.5314330573344703e-01   4.4473186107948087e-01
   6.5419700268196890e-01   4.4348735675354317e-01
   6.5525239952889058e-01   4.4224213682502966e-01
   6.5630949901660540e-01   4.4099622221800394e-01
   6.5736830389193546e-01   4.3974963385775329e-01
   6.5842881690613375e-01   4.3850239267004476e-01
   6.5949104081488807e-01   4.3725451958034245e-01
   6.6055497837833710e-01   4.3600603551304928e-01
   6.6162063236106694e-01   4.3475696139074899e-01
   6.6268800553212803e-01   4.3350731813342724e-01
   6.6375710066503768e-01   4.3225712665771349e-01
   6.6482792053778383e-01   4.3100640787612410e-01
   6.6590046793284130e-01   4.2975518269627955e-01
   6.6697474563716885e-01   4.2850347202015882e-01
   6.6805075644222467e-01   4.2725129696956909e-01
   6.6912850314397088e-01   4.2599868301436700e-01
   6.7020798854287589e-01   4.2474565949212711e-01
   6.7128921544393161e-01   4.2349225577248384e-01
   6.7237218665664988e-01   4.2223850111351163e-01
   6.7345690499508015e-01   4.2098442466090152e-01
   6.7454337327780645e-01   4.1973005544715974e-01
   6.7563159432796371e-01   4.1847542239077828e-01
   6.7672157097324193e-01   4.1722055429547839e-01
   6.7781330604588841e-01   4.1596547984939980e-01
   6.7890680238272527e-01   4.1471022762435211e-01
   6.8000206282514553e-01   4.1345482607505163e-01
   6.8109909021913040e-01   4.1219930353836121e-01
   6.8219788741525256e-01   4.1094368823256533e-01
   6.8329845726867899e-01   4.0968800826491841e-01
   6.8440080263918868e-01   4.0843229261714009e-01
   6.8550492639116845e-01   4.0717657206221852e-01
   6.8661083139363033e-01   4.0592087743585070e-01
   6.8771852052021487e-01   4.0466523941283450e-01
   6.8882799664919458e-01   4.0340968850641878e-01
   6.8993926266349082e-01   4.0215425506761987e-01
   6.9105232145067019e-01   4.0089896928462410e-01
   6.9216717590296206e-01   3.9964386118214557e-01
   6.9328382891726170e-01   3.9838896062082768e-01
   6.9440228339513366e-01   3.9713429729665062e-01
   6.9552254224282928e-01   3.9587990074036650e-01
   6.9664460837128250e-01   3.9462580031692890e-01
   6.9776848469612784e-01   3.9337202522495446e-01
   6.9889417413770361e-01   3.9211860449617886e-01
   7.0002167962105488e-01   3.9086556889564694e-01
   7.0115100407595154e-01   3.8961295750274744e-01
   7.0228215043688424e-01   3.8836081147358059e-01
   7.0341512164308173e-01   3.8710917163128905e-01
   7.0454992063851529e-01   3.8585807846564080e-01
   7.0568655037190053e-01   3.8460757213281388e-01
   7.0682501379671625e-01   3.8335769245516738e-01
   7.0796531387120032e-01   3.8210847892110184e-01
   7.0910745355836702e-01   3.8085997068489735e-01
   7.1025143582601113e-01   3.7961220656662986e-01
   7.1139726364671085e-01   3.7836522505211906e-01
   7.1254493999784563e-01   3.7711906429286973e-01
   7.1369446786159274e-01   3.7587376210611068e-01
   7.1484585022494451e-01   3.7462935597481550e-01
   7.1599909007971219e-01   3.7338588358952157e-01
   7.1715419042252937e-01   3.7214338842867944e-01
   7.1831115425486991e-01   3.7090191742014500e-01
   7.1946998458304368e-01   3.6966151707871736e-01
   7.2063068441821521e-01   3.6842223344453234e-01
   7.2179325677640693e-01   3.6718411208363710e-01
   7.2295770467850240e-01   3.6594719808861664e-01
   7.2412403115026447e-01   3.6471153607928386e-01
   7.2529223922233166e-01   3.6347717020341230e-01
   7.2646233193023602e-01   3.6224414413751937e-01
   7.2763431231440656e-01   3.6101250108770777e-01
   7.2880818342017339e-01   3.5978228379055766e-01
   7.2998394829778512e-01   3.5855353451405247e-01
   7.3116161000240532e-01   3.5732629505857094e-01
   7.3234117159413092e-01   3.5610060691527784e-01
   7.3352263613799573e-01   3.5487651779910900e-01
   7.3470600670397346e-01   3.5365408388819741e-01
   7.3589128636699686e-01   3.5243336131718406e-01
   7.3707847820695305e-01   3.5121440553209432e-01
   7.3826758530870418e-01   3.4999727129243235e-01
   7.3945861076208275e-01   3.4878201267341213e-01
   7.4065155766191093e-01   3.4756868306823852e-01
   7.4184642910800347e-01   3.4635733519047274e-01
   7.4304322820517121e-01   3.4514802107650894e-01
   7.4424195806324045e-01   3.4394079208807804e-01
   7.4544262179704779e-01   3.4273569891488115e-01
   7.4664522252645993e-01   3.4153279157726613e-01
   7.4784976337637665e-01   3.4033211942897984e-01
   7.4905624747673449e-01   3.3913373116306289e-01
   7.5026467796252527e-01   3.3793767931846419e-01
   7.5147505797379277e-01   3.3674402921768437e-01
   7.5268739065565049e-01   3.3555284779320643e-01
   7.5390167915828643e-01   3.3436420103693970e-01
   7.5511792663696597e-01   3.3317815400498296e-01
   7.5633613625205043e-01   3.3199477082250833e-01
   7.5755631116899413e-01   3.3081411468880845e-01
   7.5877845455836235e-01   3.2963624788240808e-01
   7.6000256959583568e-01   3.2846123176635078e-01
   7.6122865946221296e-01   3.2728912679357464e-01
   7.6245672734343095e-01   3.2611999251238222e-01
   7.6368677643055993e-01   3.2495388757207644e-01
   7.6491880991982264e-01   3.2379086972863591e-01
   7.6615283101259879e-01   3.2263099585054589e-01
   7.6738884291542730e-01   3.2147432398923953e-01
   7.6862684884002730e-01   3.2032092613044649e-01
   7.6986685200329219e-01   3.1917087963582469e-01
   7.7110885562731013e-01   3.1802426069741635e-01
   7.7235286293936756e-01   3.1688114431846154e-01
   7.7359887717195241e-01   3.1574160432244414e-01
   7.7484690156277392e-01   3.1460571336228177e-01
   7.7609693935475810e-01   3.1347354292970142e-01
   7.7734899379606792e-01   3.1234516336477591e-01
   7.7860306814010594e-01   3.1122064386560216e-01
   7.7985916564551905e-01   3.1010005249814449e-01
   7.8111728957621729e-01   3.0898345620622064e-01
   7.8237744320136982e-01   3.0787092082163287e-01
   7.8363962979542501e-01   3.0676251107442309e-01
   7.8490385263811346e-01   3.0565829124674432e-01
   7.8617011501445244e-01   3.0455833804458021e-01
   7.8743842021476462e-01   3.0346273971631782e-01
   7.8870877153467533e-01   3.0237158357209859e-01
   7.8998117227513043e-01   3.0128495548430140e-01
   7.9125562574240182e-01   3.0020293990272134e-01
   7.9253213524809030e-01   2.9912561987001218e-01
   7.9381070410914578e-01   2.9805307703730960e-01
   7.9509133564786227e-01   2.9698539168011762e-01
   7.9637403319189903e-01   2.9592264271433683e-01
   7.9765880007428358e-01   2.9486490771254914e-01
   7.9894563963341536e-01   2.9381226292046453e-01
   8.0023455521308640e-01   2.9276478327354233e-01
   8.0152555016247640e-01   2.9172254241380663e-01
   8.0281862783617342e-01   2.9068561276635252e-01
   8.0411379159417695e-01   2.8965407429214707e-01
   8.0541104480190251e-01   2.8862802355274225e-01
   8.0671039083020124e-01   2.8760755770218960e-01
   8.0801183305535607e-01   2.8659277228393387e-01
   8.0931537485910143e-01   2.8558376125434753e-01
   8.1062101962862776e-01   2.8458061700659038e-01
   8.1192877075658465e-01   2.8358343039473344e-01
   8.1323863164110177e-01   2.8259229075813491e-01
   8.1455060568578408e-01   2.8160728594609086e-01
   8.1586469629973457e-01   2.8062850234270836e-01
   8.1718090689754885e-01   2.7965602489204128e-01
   8.1849924089933646e-01   2.7868993712342877e-01
   8.1981970173072438e-01   2.7773032117705843e-01
   8.2114229282286100e-01   2.7677725782975199e-01
   8.2246701761243723e-01   2.7583083012060400e-01
   8.2379387954168104e-01   2.7489113681326766e-01
   8.2512288205837880e-01   2.7395828016973323e-01
   8.2645402861587935e-01   2.7303236085112692e-01
   8.2778732267309751e-01   2.7211347795020019e-01
   8.2912276769453486e-01   2.7120172902496809e-01
   8.3046036715027560e-01   2.7029721013267055e-01
   8.3180012451600716e-01   2.6940001586401791e-01
   8.3314204327302410e-01   2.6851023937774748e-01
   8.3448612690823232e-01   2.6762797243544628e-01
   8.3583237891416962e-01   2.6675330543664766e-01
   8.3718080278900164e-01   2.6588632745419782e-01
   8.3853140203654231e-01   2.6502712626987007e-01
   8.3988418016625865e-01   2.6417578841022571e-01
   8.4123914069327388e-01   2.6333240002625030e-01
   8.4259628713838897e-01   2.6249705634007109e-01
   8.4395562302807792e-01   2.6166985812871846e-01
   8.4531715189450951e-01   2.6085090496269187e-01
   8.4668087727555019e-01   2.6004029512225918e-01
   8.4804680271476951e-01   2.5923812564056387e-01
   8.4941493176146010e-01   2.5844449234704303e-01
   8.5078526797063392e-01   2.5765948991118942e-01
   8.5215781490304310e-01   2.5688321188659219e-01
   8.5353257612518452e-01   2.5611575075532461e-01
   8.5490955520930334e-01   2.5535719797260187e-01
   8.5628875573341467e-01   2.5460764401175862e-01
   8.5767018128129924e-01   2.5386717840951206e-01
   8.5905383544252423e-01   2.5313588981152579e-01
   8.6043972181244799e-01   2.5241386604536686e-01
   8.6182784399222401e-01   2.5170119544657771e-01
   8.6321820558882223e-01   2.5099796744169722e-01
   8.6461081021502451e-01   2.5030427085833346e-01
   8.6600566148944680e-01   2.4962019382992842e-01
   8.6740276303654229e-01   2.4894582384436609e-01
   8.6880211848660660e-01   2.4828124779290092e-01
   8.7020373147579866e-01   2.4762655201939890e-01
   8.7160760564613671e-01   2.4698182236990504e-01
   8.7301374464551995e-01   2.4634714424252788e-01
   8.7442215212773211e-01   2.4572260263766543e-01
   8.7583283175244686e-01   2.4510828220856806e-01
   8.7724578718524837e-01   2.4450426731222547e-01
   8.7866102209762775e-01   2.4391064206062230e-01
   8.8007854016700404e-01   2.4332749037087067e-01
   8.8149834507672975e-01   2.4275489193218658e-01
   8.8292044051609331e-01   2.4219291339948704e-01
   8.8434483018034316e-01   2.4164161897282535e-01
   8.8577151777068097e-01   2.4110107303866807e-01
   8.8720050699428554e-01   2.4057134021455376e-01
   8.8863180156431620e-01   2.4005248539404689e-01
   8.9006540519991706e-01   2.3954457379200148e-01
   8.9150132162623963e-01   2.3904767099013938e-01
   8.9293955457443774e-01   2.3856184298297134e-01
   8.9438010778169175e-01   2.3808715622405757e-01
   8.9582298499120394e-01   2.3762367767263709e-01
   8.9726818995222091e-01   2.3717147484063417e-01
   8.9871572642003783e-01   2.3673061584005231e-01
   9.0016559815600239e-01   2.3630116943078336e-01
   9.0161780892753818e-01   2.3588320172481259e-01
   9.0307236250813894e-01   2.3547675391771575e-01
   9.0452926267739164e-01   2.3508185629247327e-01
   9.0598851322098073e-01   2.3469854016719940e-01
   9.0745011793069263e-01   2.3432683799062631e-01
   9.0891408060443846e-01   2.3396678337210930e-01
   9.1038040504624829e-01   2.3361841111200948e-01
   9.1184909506629563e-01   2.3328175723241576e-01
   9.1332015448089998e-01   2.3295685900825100e-01
   9.1479358711253256e-01   2.3264375499876958e-01
   9.1626939678983876e-01   2.3234248507945388e-01
   9.1774758734763262e-01   2.3205309047434694e-01
   9.1922816262692075e-01   2.3177561378881181e-01
   9.2071112647490660e-01   2.3151009904274544e-01
   9.2219648274499399e-01   2.3125659042549906e-01
   9.2368423529681121e-01   2.3101510414316956e-01
   9.2517438799620555e-01   2.3078562854912052e-01
   9.2666694471526667e-01   2.3056815248086177e-01
   9.2816190933233089e-01   2.3036266655372298e-01
   9.2965928573198553e-01   2.3016916316480379e-01
   9.3115907780509288e-01   2.2998763649734411e-01
   9.3266128944878401e-01   2.2981808252556446e-01
   9.3416592456648317e-01   2.2966049901993196e-01
   9.3567298706791202e-01   2.2951488555291177e-01
   9.3718248086909339e-01   2.2938124350514386e-01
   9.3869440989237618e-01   2.2925957607211137e-01
   9.4020877806642866e-01   2.2914988827125843e-01
   9.4172558932626327e-01   2.2905218694959992e-01
   9.4324484761324068e-01   2.2896648068818659e-01
   9.4476655687507416e-01   2.2889276066295586e-01
   9.4629072106585332e-01   2.2883097824195114e-01
   9.4781734414603935e-01   2.2878108125586852e-01
   9.4934643008248842e-01   2.2874301942901495e-01
   9.5087798284845604e-01   2.2871674435524261e-01
   9.5241200642360246e-01   2.2870220947448339e-01
   9.5394850479401516e-01   2.2869937004984786e-01
   9.5548748195220512e-01   2.2870818314526895e-01
